epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
8,99.65358694967564,97.28521038044848,inf,False,"[[0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",39,975.4971
9,99.77640612206336,98.0095742000504,inf,False,"[[0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",39,975.4971
10,99.83939031303144,99.09297052154194,inf,False,"[[0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",39,975.4971
11,99.88662845625748,99.21894683799444,96.86600887247565,False,"[[0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",39,975.4971
12,99.92756818038671,99.81103552532124,97.13507723565324,False,"[[0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",39,975.4971
13,99.94488883290296,99.848828420257,97.36303609366593,True,"[[0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 0, 0]]",39,975.4971
0,91.12237828305096,92.86974048878812,inf,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
1,96.47918372488505,63.20231796422273,inf,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
2,97.89632802166656,97.62534643487024,inf,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
3,98.4789317881212,97.0710506424792,156.5622971407773,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
4,98.94344019651068,94.69009826152684,148.36277495773166,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
5,99.08358002141462,98.67094986142604,146.6917829877015,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
6,99.31347231844806,98.65205341395816,139.9647418100269,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
7,99.4284184669648,98.6835474930713,113.32829499475405,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
8,99.65673615922404,98.65205341395816,106.29297076618148,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
9,99.78742835548276,98.98589065255732,103.71939267729118,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
10,99.83151728916042,99.6283698664651,102.69224817726874,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
11,99.87560622283809,99.56538170823885,101.96590474628884,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
12,99.94488883290296,99.71025447215924,101.51179089127976,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
13,99.96063488064496,99.81103552532124,101.21226926495548,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
14,99.97953013793538,99.83623078861174,100.99308011843893,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
15,99.98267934748378,99.94331065759636,100.84323683092988,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
16,99.9889777665806,99.93701184177375,100.72416975634852,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
17,99.9905523713548,99.67246157722349,100.59113657878842,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
18,99.98582855703218,99.91181657848324,100.5148747521162,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
19,99.9984253952258,99.9748047367095,100.4599501222622,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
20,99.9984253952258,99.93071302595112,100.40990102632858,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
21,99.9968507904516,99.95590828924162,100.36971189794178,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
22,100.0,99.96220710506424,100.33601726499114,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
23,100.0,99.96850592088688,100.30758542812715,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
24,99.9984253952258,99.95590828924162,100.28204519103406,False,"[[1, 1, 1, 1, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 0]]",98,1064.7598
0,86.13560496315425,54.86898463088939,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
1,92.16004282924986,73.68984630889393,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
2,93.76771430370977,90.74703955656337,inf,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
3,94.39440700384203,93.90274628369866,105.27131730924718,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
4,94.94709327958682,89.75812547241118,94.6228062158324,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
5,95.1297474333942,72.3167044595616,86.34075963045912,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
6,95.24154437236254,84.8639455782313,86.00301919922494,False,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
7,95.61944951817094,89.36130007558579,86.63657763824605,True,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1, 1, 0]]",76,622.037
0,90.56024437866095,88.92038296800202,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
1,95.22422371984632,60.783572688334594,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
2,96.94999055237136,97.10884353741496,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
3,97.66013730553632,96.9198790627362,165.1000267209986,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
4,98.16401083328084,94.16729654824891,156.16894425037447,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
5,98.35453801095925,93.84605694129505,127.60003704907544,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
6,98.61592240347672,89.99118165784833,98.52738673017716,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
7,98.74031618063866,93.7893675988914,97.02175230855238,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
8,99.01902122567236,97.40488788107837,98.31397671734526,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
9,99.26938338477042,96.37818090199042,98.1304050044858,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
10,99.3481136234805,98.29302091206851,98.8491978795366,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
11,99.50242489135228,94.8853615520282,97.65900427597352,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
12,99.60792341122378,97.24741748551271,97.69995978549684,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
13,99.67248220696604,99.25044091710758,98.2672850349975,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
14,99.72444416451472,99.04257999496096,98.59704942565284,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
15,99.83939031303144,99.11816578483246,98.82640580477371,True,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",92,617.7112
0,89.90205958304466,91.74225245653815,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
1,95.60370347042893,67.76266061980348,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
2,97.30112741701832,72.80801209372638,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
3,97.8443660641179,95.36407155454776,inf,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
4,98.50097625496,97.61904761904762,145.96954253377348,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
5,98.76236064747748,98.6835474930713,149.71820997070154,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
6,98.94973861560749,99.19375157470397,147.96241321692375,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
7,99.2394658940606,88.86369362559839,115.72519872544424,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
8,99.4252692574164,95.1310153691106,106.49262802972044,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
9,99.58587894438496,98.96069538926682,106.92929980844973,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
10,99.67878062606286,99.0110859158478,105.83291264300745,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
11,99.78742835548276,98.67094986142604,104.1611252141544,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
12,99.75436165522454,91.13126732174352,99.33625770034637,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
13,99.85198715122505,99.6535651297556,99.80872862946867,False,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
14,99.91497134219313,99.09926933736456,99.89721058274546,True,"[[0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0, 0]]",71,715.4103
0,90.82005416640423,88.83219954648526,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
1,96.0587642501732,89.59435626102292,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
2,97.59400390501985,96.8946837994457,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
3,98.3072998677332,92.15167548500882,94.64959940739182,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
4,98.9560370347043,98.54497354497354,119.42310908372863,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
5,99.04421490205958,98.82212144116906,111.21043832603009,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
6,99.41739623354538,99.18745275888134,104.73971240102436,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
7,99.30874850412546,98.3623078861174,100.99729673642028,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
8,99.57643131573975,97.69463340891912,99.50934460592192,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
9,99.73074258361152,98.24892920131016,99.14308447978765,False,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
10,99.75593625999872,99.62207105064248,99.37849217236231,True,"[[0, 0, 0, 1, 1, 0, 1], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 0]]",95,893.3721
0,86.43635447502677,91.71705719324768,inf,False,"[[1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",43,597.3296
1,92.40883038357372,91.89342403628116,inf,False,"[[1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",43,597.3296
2,93.9787113434528,90.1612496850592,inf,False,"[[1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",43,597.3296
3,94.67153744410152,89.02116402116403,90.69821935470664,False,"[[1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",43,597.3296
4,95.24941739623354,92.90123456790124,91.13882586708546,False,"[[1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",43,597.3296
5,95.3895572211375,90.54547745023936,91.03993012717308,True,"[[1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 0, 0]]",43,597.3296
0,91.7286011211186,95.41446208112876,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
1,96.67128550733766,97.3670949861426,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
2,98.23801725766832,85.13479465860418,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
3,98.64269068463815,95.98135550516504,93.47443271855742,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
4,98.98752913018832,92.68707482993196,93.31695565489964,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
5,99.1607356553505,98.17964222726128,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
6,99.3402405996095,97.31040564373896,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
7,99.41424702399698,96.1703199798438,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
8,99.50872331044908,99.09926933736456,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
9,99.68192983561126,98.09775762156714,107.29805929589936,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
10,99.8157712414184,90.7785336356765,97.11325498299284,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
11,99.8078982175474,99.75434618291762,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
12,99.88033003716068,99.69135802469135,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
13,99.91812055174152,99.2315444696397,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
14,99.94803804245134,99.38271604938272,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
15,99.97008250929017,99.76064499874025,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
16,99.9968507904516,99.79213907785336,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
17,99.992126976129,99.65986394557824,inf,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
18,99.984253952258,99.76694381456286,102.60303243980482,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
19,99.992126976129,99.798437893676,101.9901310757196,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
20,99.9968507904516,99.84252960443436,101.55190470063062,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
21,100.0,99.8551272360796,101.21917021350862,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
22,100.0,99.83623078861174,100.95402134013932,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
23,99.9984253952258,99.84252960443436,100.74778252278648,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
24,99.9984253952258,99.81103552532124,100.57720240905866,False,"[[0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 1, 0, 0]]",34,886.798
0,87.48031744032248,90.7596371882086,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
1,93.07646280783524,60.26706979087931,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
2,94.48888329029414,94.70269589317208,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
3,95.18013478616868,90.84782060972536,141.10444513406813,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
4,95.97845940668893,95.56563366087175,148.5917611428228,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
5,96.22409775146438,95.62232300327538,145.30846369567774,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
6,96.70907602191848,93.97203325774754,131.02427400334903,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
7,97.11689865843674,96.23960695389268,112.20970113792342,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
8,97.38143226050262,97.64424288233812,107.56742425775708,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
9,97.9419915601184,89.78961955152431,97.92565839643514,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
10,98.2112489765069,97.12773998488284,98.18335883366996,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
11,98.50097625496,80.95238095238095,93.8641101618484,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
12,98.81432260502612,98.1355505165029,94.65222639861236,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
13,98.81274800025194,97.86470143613,95.24757573620006,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
14,99.16231026012473,95.0050390526581,95.2302844191002,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
15,99.23001826541538,97.60015117157974,95.6109528129034,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",0,740.0186
0,92.0120299804749,95.49004787100026,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
1,97.32317188385716,94.75308641975307,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
2,98.51514769792782,96.52935248173344,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
3,98.94973861560749,99.16225749559082,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
4,99.42369465264218,97.19702695893172,101.94403623006998,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
5,99.4268438621906,92.82564877802972,96.24095064012798,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
6,99.60319959690118,98.3623078861174,96.7570486066286,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
7,99.6220948541916,98.79062736205591,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
8,99.83151728916042,98.33711262282692,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
9,99.9118221326447,99.64096749811036,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
10,99.93229199470932,99.92441421012848,inf,False,"[[0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 1, 1, 0, 0]]",49,1082.473
