epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
22,99.992126976129,98.29931972789116,57.1108181476593,89.58957559610333,True,0.0164024829864501,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 1, 0]]",793.5239,36
0,81.64010833280847,57.3318216175359,113.52296423912048,inf,False,0.0001182556152343,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
1,89.59973546639793,85.90325018896448,70.40398144721985,inf,False,0.0001256465911865,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
2,92.59935756125212,83.03099017384731,70.28630590438843,inf,False,0.0001165866851806,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
3,94.0747622346791,78.01713277903754,70.2726137638092,inf,False,0.0921723842620849,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
4,95.18485860049128,88.77551020408163,70.33020162582397,inf,False,0.0929391384124755,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
5,96.12017383636709,91.93751574703955,70.35064029693604,inf,False,0.0981512069702148,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
6,96.69962839327329,94.99874023683547,70.37620639801025,87.59161356806295,False,0.0079572200775146,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
7,97.03974302450084,94.91055681531871,70.34800696372986,90.1304691128286,False,0.0101144313812255,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
8,97.5420419474712,92.69967246157722,70.37403917312622,91.5703374191053,False,0.0119810104370117,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
9,98.1325187377968,96.64902998236332,70.3135621547699,93.70545757168166,False,0.009897232055664,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
10,98.57970649367007,91.89342403628116,70.31879687309265,93.14010109623298,False,0.0094695091247558,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
11,99.02531964476916,96.0506424792139,70.2671947479248,93.89752580782184,False,0.0088822841644287,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
12,99.1607356553505,88.6936255983875,70.29367280006409,92.83931382969683,False,0.0082554817199707,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
13,99.51817093909428,96.3970773494583,70.21820855140686,93.43705028141336,False,0.0079891681671142,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
14,99.71027272154689,97.68203577727388,70.26970982551575,94.0916858110054,False,0.0075664520263671,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
15,99.85198715122505,95.9750566893424,70.25118565559387,94.35889947175409,False,0.0076591968536376,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
16,99.93859041380614,97.78281683043588,70.25303363800049,94.80446492043107,True,0.008087158203125,"[[1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0, 0]]",912.9475,84
0,82.09516911255275,50.321239606953895,98.33137035369872,inf,False,0.0003519058227539,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
1,90.34137431504692,88.93298059964727,72.46063613891602,inf,False,0.0001788139343261,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
2,93.0481199218996,89.67624086671705,72.36868572235107,inf,False,0.0001661777496337,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
3,94.56603892423,88.48576467624086,72.4136655330658,89.0790933449582,False,0.0350229740142822,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
4,95.51237639352524,71.43487024439405,72.68024802207947,inf,False,0.0975804328918457,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
5,96.431945581659,93.9405391786344,72.44284653663635,inf,False,0.0917284488677978,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
6,96.89015557095168,80.52406147644243,72.41128969192505,inf,False,0.1118807792663574,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
7,97.41922277508344,69.63970773494583,72.49506163597107,83.23345769706722,False,0.0878605842590332,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
8,97.81602317818228,93.09019904258,72.45391845703125,84.46555144956876,False,0.0936403274536132,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
9,98.22069660515211,79.28949357520786,72.40474534034729,83.89043356322139,False,0.0890941619873046,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
10,98.61434779870252,97.27891156462584,72.41462707519531,85.22928619338865,False,0.0864756107330322,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
11,99.07098318322102,96.80650037792896,72.40068101882935,86.28176704708687,False,0.0889456272125244,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
12,99.2567865465768,96.33408919123204,72.57507824897766,87.11946477633614,False,0.0914533138275146,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
13,99.6189456446432,97.34819853867472,72.45306015014648,87.90631177078566,False,0.0898702144622802,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
14,99.82836807961202,97.80801209372638,72.40847134590149,88.61369154916285,False,0.0893757343292236,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
15,99.89135227058009,97.52456538170824,72.40286469459534,89.22691623294598,False,0.0255248546600341,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
16,99.95591106632236,97.99067775258251,72.39900755882263,89.81335401704236,False,0.0197088718414306,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
17,99.98110474270958,98.02217183169564,72.49111557006836,90.33139667645538,False,0.0142815113067626,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
18,99.9952761856774,98.07886117409927,72.51067924499512,90.79400495665968,False,0.0117526054382324,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
19,100.0,98.0095742000504,72.50065231323242,91.20285443269148,True,0.0107572078704833,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1, 0, 0], [1, 1, 1, 0, 0, 1, 0]]",966.4971,17
0,79.64350947912074,80.32879818594104,111.43255662918092,inf,False,0.0001323223114013,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
1,86.99533916986836,53.72260015117158,50.75535988807678,inf,False,0.000176191329956,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
2,89.7619197581407,55.02645502645503,50.45753312110901,inf,False,0.000126838684082,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
3,91.88763620331297,87.45905769715293,50.40251684188843,inf,False,0.1198186874389648,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
4,93.30950431441708,87.98815822625346,50.40419483184815,144.9805542827516,False,0.0533671379089355,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
5,94.1692385211312,71.86318972033257,50.43752598762512,119.85480645227908,False,0.0641636848449707,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
6,95.05889021855516,89.60695389266817,50.39064168930054,131.43012561254648,False,0.0343279838562011,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
7,95.74384329533288,90.9297052154195,50.41578936576843,134.25494846749183,False,0.0312139987945556,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
8,96.37368520501354,89.85260770975057,50.37996816635132,132.19812496241727,False,0.0515100955963134,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
9,96.86338728979028,81.3618039808516,50.38082623481751,104.60211951381908,False,0.0177550315856933,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
10,97.5546387856648,75.97631645250694,50.3401312828064,89.0271940254007,False,0.0081157684326171,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
11,98.16873464760346,92.57999496094736,50.42961311340332,92.75537971457004,False,0.0105514526367187,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
12,98.58915412231528,84.50491307634165,50.32742619514465,90.24148946937224,False,0.0093796253204345,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
13,98.9654846633495,87.10002519526329,50.43656778335571,89.79474269189664,False,0.010110855102539,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
14,99.40007558102916,96.34038800705468,50.30891013145447,93.40401283402304,False,0.0101420879364013,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
15,99.60162499212696,95.59082892416224,50.306875467300415,96.21637282381356,False,0.0121099948883056,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
16,99.83624110348302,95.527840765936,50.31438875198364,97.96270475888105,False,0.0141851902008056,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
17,99.92284436606413,96.47896195515244,50.33947134017944,99.32385966980304,False,0.0146560668945312,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
18,99.97480632361275,96.8694885361552,50.29209065437317,99.99285497408408,False,0.0116856098175048,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
19,99.9984253952258,97.03955656336608,50.27225828170776,100.12261606194252,False,0.0132257938385009,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
20,99.9905523713548,97.13403880070548,50.305131912231445,99.95753006947044,False,0.0124762058258056,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
21,99.9984253952258,97.05845301083396,50.27016186714173,99.61805548362192,False,0.0124356746673583,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
22,99.9952761856774,97.08364827412449,50.33479809761048,99.2592505579408,True,0.0124249458312988,"[[0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0, 0, 1]]",633.2752,60
0,79.895446242993,74.1811539430587,148.8944389820099,inf,False,0.0001497268676757,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
1,87.05359954651382,57.05467372134039,61.2252984046936,inf,False,0.0001196861267089,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
2,89.73200226743087,56.235827664399096,61.27183818817139,inf,False,0.0001289844512939,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
3,91.97423946589406,79.22020660115898,61.26264333724976,inf,False,0.0962350368499755,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
4,93.29533287144926,85.97883597883597,61.24616527557373,140.14675914439096,False,0.0316243171691894,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
5,94.39440700384203,70.64751826656588,61.36311054229736,117.64924414228672,False,0.0709149837493896,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
6,95.27776028216915,88.83219954648526,61.43103933334351,131.3551389422463,False,0.0655679702758789,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
7,95.81784971972036,71.98916603678508,61.42845606803894,97.86999225785848,False,0.0213098526000976,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
8,96.5311456824337,93.40513983371126,61.52042555809021,124.20732212535994,False,0.0542192459106445,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
9,97.20192731624364,95.06802721088437,61.49067378044128,128.27651436406506,False,0.0350148677825927,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
10,97.66013730553632,87.21970269589318,61.502124071121216,124.26496269366255,False,0.0359301567077636,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
11,98.27895698179756,94.34366339128243,61.49106574058533,124.16088347706422,False,0.0337898731231689,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
12,98.7781066952195,85.77727387251197,61.52321743965149,104.04609750856976,False,0.0177822113037109,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
13,99.28355482773824,95.50894431846812,61.54872894287109,105.83306893084172,False,0.0185401439666748,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
14,99.56383447754614,96.25850340136054,61.553725719451904,106.18991578496676,False,0.0161819458007812,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
15,99.85356175599924,96.4474678760393,61.73074507713318,105.38932545748771,False,0.0178601741790771,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
16,99.95276185677396,96.46006550768456,61.60470485687256,104.14888592070308,False,0.0148127079010009,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
17,99.9889777665806,97.0647518266566,61.75439357757568,103.24752077541608,False,0.0133271217346191,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
18,99.9968507904516,97.17183169564122,61.53109383583069,102.38594262293508,False,0.0114912986755371,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
19,100.0,97.0143613000756,61.50127339363098,101.54135940108992,False,0.0111687183380126,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
20,100.0,97.1151423532376,61.54117822647095,100.86067414633136,False,0.0188302993774414,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
21,100.0,97.13403880070548,61.49821400642395,100.29433113778282,False,0.0102880001068115,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
22,100.0,97.10254472159234,61.68955636024475,99.81408660505372,False,0.0189936161041259,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
23,100.0,97.08364827412449,61.459824562072754,99.41136764475306,False,0.0094161033630371,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
24,100.0,97.15923406399595,61.50158190727234,99.08754607510669,True,0.0102012157440185,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",908.9361,58
0,81.27637462996788,82.61526832955404,111.61666297912598,inf,False,0.0004076957702636,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
1,89.88631353530263,74.5779793398841,57.79921317100525,inf,False,0.0001423358917236,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
2,92.58990993260691,88.22751322751323,57.74639892578125,inf,False,0.000131607055664,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
3,94.1613654972602,80.16502897455278,57.8507821559906,inf,False,0.1018836498260498,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
4,95.3092523776532,92.57369614512471,57.7167387008667,inf,False,0.0838491916656494,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
5,95.97058638281791,93.8838498362308,57.65726852416992,inf,False,0.0835235118865966,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
6,96.47445991056244,92.5673973293021,57.64494585990906,131.2321564796064,False,0.0833733081817627,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
7,97.0051017194684,88.41017888636937,57.78210735321045,98.7971052545118,False,0.0151989459991455,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
8,97.3782830509542,93.97833207357016,57.66637420654297,99.94757135060766,False,0.0126450061798095,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
9,97.91207406940858,92.3469387755102,57.65928244590759,96.89848094345626,False,0.0108895301818847,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
10,98.42067141147572,95.26329050138574,57.61087560653687,97.93374596623266,False,0.0102672576904296,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
11,98.73874157586444,94.1861929957168,57.59922552108765,97.11299761779394,False,0.0095851421356201,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
12,98.97965610631732,94.84126984126983,57.58300733566284,96.86249890136722,False,0.0098755359649658,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
13,99.28985324683504,92.71227009322249,57.61143732070923,95.6369119743154,False,0.0091841220855712,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
14,99.6142218303206,96.18921642731166,57.69510293006897,96.09435237546182,False,0.0104789733886718,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
15,99.8063236127732,97.10884353741496,57.61523747444153,96.6882967392656,False,0.0080137252807617,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
16,99.9023745039995,95.65381708238851,57.60790657997131,96.58573038938042,True,0.0088887214660644,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1]]",811.237,52
0,80.04345909176797,74.48349710254472,103.670658826828,inf,False,0.0001811981201171,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
1,87.14807583296593,56.65154950869237,67.48757076263428,inf,False,0.0001411437988281,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
2,89.56037034704289,78.93675988914084,67.54360246658325,inf,False,0.0001258850097656,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
3,91.544372362537,76.40463592844546,67.5437753200531,inf,False,0.1036286354064941,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
4,92.80090697234994,84.95842781557067,67.56723284721375,139.3730563600089,False,0.0639307498931884,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
5,93.800781003968,73.89140841521794,67.54463028907776,92.5956608916923,False,0.0186116695404052,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
6,94.65736600113372,83.55379188712521,67.55156183242798,109.79927443411825,False,0.0366656780242919,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
7,95.37538577816969,87.68581506676745,67.67773723602295,122.30622875348546,False,0.0615262985229492,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
8,95.92492284436608,89.9344923154447,67.52472376823425,123.7299570649221,False,0.0649688243865966,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
9,96.44611702462682,94.17359536407156,67.57546424865723,125.83005330776642,False,0.073831558227539,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
10,97.11060023933992,92.35953640715546,67.52162313461304,124.34365528316825,False,0.0592837333679199,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
11,97.71839768218176,87.2008062484253,67.53736305236816,103.05969410245896,False,0.0144169330596923,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
12,98.16401083328084,90.753338372386,67.52760100364685,99.37152359747432,False,0.0148460865020751,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
13,98.5954525414121,85.24817334341144,67.55269122123718,93.72998755553036,False,0.0115976333618164,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
14,98.99225294451092,93.96573444192492,67.57387971878052,94.8769579633418,False,0.0119087696075439,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
15,99.36385967122251,91.66666666666669,67.63608956336975,94.45717414807092,False,0.0132577419281005,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",902.2186,25
