epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
3,97.3672608175348,72.46787603930461,68.44781112670898,inf,False,0.0908079147338867,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
4,98.04906468476412,96.2207105064248,68.5096070766449,inf,False,0.1005613803863525,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
5,98.36083643005604,90.10456034265556,68.48078155517578,87.77717733907593,False,0.0181705951690673,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
6,98.80015116205831,90.1612496850592,68.38100814819336,88.24228645315151,False,0.0164000988006591,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
7,98.68835422309,99.20005039052658,68.40009427070618,90.10642567231922,False,0.0093219280242919,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
8,99.11507211689866,98.94179894179894,68.45961713790894,91.49148357569764,False,0.0098588466644287,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
9,99.31977073754489,99.0803728898967,68.45339560508728,92.61941615362936,False,0.0078864097595214,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
10,99.47565661019084,98.41269841269842,68.50749468803406,93.46298471402504,False,0.0080626010894775,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
11,99.57643131573975,99.38901486520534,68.47021508216858,94.36844198520576,False,0.0081865787506103,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
12,99.66933299741764,99.65986394557824,68.51119446754456,95.41548708995748,False,0.0250849723815917,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
13,99.74963784090194,99.5023935500126,68.65253329277039,96.57989907923236,False,0.0163195133209228,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
14,99.78427914593438,99.798437893676,68.47264742851257,97.37158184305044,False,0.014775276184082,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
15,99.83939031303144,99.84252960443436,68.4808144569397,97.867670750116,False,0.0125608444213867,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
16,99.9023745039995,99.91181657848324,68.47555446624756,98.21781465009803,True,0.0117061138153076,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",722.0186,59
0,91.7254519115702,93.53111615016375,101.76633191108704,inf,False,0.0002338886260986,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
1,96.8051269131448,91.80524061476444,65.17980432510376,inf,False,0.0001516342163085,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
2,98.03646784657052,91.2761400856639,65.24764227867126,inf,False,0.0003149509429931,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
3,98.65056370850915,98.8599143361048,65.07677555084229,124.19932860500052,False,0.0960390567779541,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
4,99.11664672167286,98.77173091458806,65.06183958053589,inf,False,0.093590497970581,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
5,99.29300245638343,94.15469891660368,65.12237977981567,99.85638659216772,False,0.0116157531738281,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
6,99.64256471625622,99.6787603930461,65.05905103683472,inf,False,0.0850584506988525,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
7,99.41267241922276,99.86142605190224,65.07771372795105,inf,False,0.115246295928955,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
8,99.77640612206336,99.54018644494836,65.07132077217102,108.06630696186016,False,0.0232973098754882,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
9,99.804749007999,98.81582262534644,65.17417359352112,102.57730873689212,False,0.0120933055877685,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
10,99.87875543238648,98.02847064751826,65.09454917907715,100.41304890638482,False,0.0113282203674316,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
11,99.91024752787052,99.83623078861174,65.22582149505615,100.5347666105048,False,0.0091032981872558,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
12,99.88820306103167,99.9748047367095,64.99728345870972,100.59347777962898,False,0.009221076965332,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
13,99.95276185677396,99.98740236835476,65.08937072753906,100.57239073574266,False,0.0072953701019287,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
14,99.96693329974175,99.73544973544972,65.02203917503357,100.42776893453872,False,0.0073471069335937,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
15,99.97323171883858,99.99370118417735,65.03713130950928,100.38985802405593,False,0.0085368156433105,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
16,99.984253952258,99.98740236835476,65.07436656951904,100.34628920338548,False,0.0082077980041503,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
17,99.9889777665806,99.98110355253212,65.062246799469,100.30383343468664,False,0.0081002712249755,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
18,99.9937015809032,100.0,64.97699022293091,100.26977496312132,False,0.0067455768585205,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
19,99.9905523713548,99.98110355253212,65.03727984428406,100.23677043123828,False,0.0078232288360595,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
20,99.9984253952258,100.0,65.02887558937073,100.21122998814124,False,0.0071382522583007,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
21,99.9968507904516,99.99370118417735,65.05636096000671,100.18839738800727,False,0.007185935974121,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
22,99.9952761856774,100.0,64.99362230300903,100.16952952287706,False,0.0074610710144042,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
23,99.9968507904516,100.0,65.12584829330444,100.1532486629221,False,0.0087649822235107,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
24,99.9968507904516,100.0,65.09787845611572,100.13918697543568,False,0.0073463916778564,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 0, 1, 0]]",686.5923,53
0,94.03539711532406,97.69463340891912,142.61331224441528,inf,False,0.0001404285430908,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
1,98.45373811173395,84.67498110355253,68.60299825668335,inf,False,0.0001354217529296,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
2,99.2394658940606,92.4918115394306,68.49573159217834,inf,False,0.0001370906829833,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
3,99.67720602128864,96.06324011085916,68.50798082351685,inf,False,0.0882239341735839,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
4,99.69452667380487,95.59082892416224,68.52925658226013,108.4053003843566,False,0.1044352054595947,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
5,99.78270454116016,99.949609473419,68.52698302268982,120.54891746400725,False,0.0604493618011474,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
6,99.91497134219313,99.8236331569665,68.51126170158386,122.0784084960645,False,0.0622742176055908,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
7,99.8220696605152,100.0,68.57752585411072,inf,False,0.1255886554718017,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
8,99.97953013793538,100.0,68.64131307601929,119.08573686780947,False,0.0707979202270507,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
9,100.0,100.0,68.47915863990784,114.11290774270262,False,0.044302225112915,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
10,99.9889777665806,99.22524565381708,68.52633118629456,105.8826527358624,False,0.0158402919769287,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
11,99.9984253952258,100.0,68.49414300918579,103.93522910604568,False,0.0131547451019287,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
12,100.0,100.0,68.49740290641785,102.8127650603082,False,0.0098810195922851,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
13,99.9984253952258,100.0,68.51078844070435,102.1170466082596,False,0.0110905170440673,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
14,100.0,100.0,68.51006269454956,101.65615281726116,False,0.0102045536041259,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
15,99.9984253952258,100.0,68.57683682441711,101.33623250454838,False,0.0102286338806152,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
16,100.0,100.0,68.57474303245544,101.1045534425278,False,0.0099005699157714,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
17,100.0,100.0,68.47725296020508,100.9326608204502,False,0.0071709156036376,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
18,100.0,100.0,68.50125432014465,100.8011161438584,False,0.0073440074920654,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
19,100.0,100.0,68.5155177116394,100.6985253206686,False,0.0070295333862304,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
20,100.0,100.0,68.51035618782043,100.6161329779814,False,0.0088016986846923,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
21,100.0,100.0,68.60014390945435,100.54886214708178,False,0.026656150817871,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
22,100.0,100.0,68.52669668197632,100.49408981819192,False,0.0097780227661132,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
23,100.0,100.0,68.53950023651123,100.4480873620303,False,0.0100767612457275,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
24,100.0,100.0,68.57223224639893,100.40919281975582,False,0.0087311267852783,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",973.348,24
0,91.79788373118348,94.11690602166792,1872.3359372615812,inf,False,0.0001156330108642,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
1,97.6538388864395,95.74829931972788,70.63128805160522,inf,False,0.0001263618469238,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
2,98.64269068463815,97.53716301335348,70.84013652801514,inf,False,0.0001318454742431,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
3,99.08200541664044,98.87251196775006,70.67485761642456,112.44856436998766,False,0.0428903102874755,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
4,99.28040561818985,97.53086419753086,70.5765745639801,98.54903055483462,False,0.0091199874877929,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
5,99.55753605844932,99.848828420257,70.6113269329071,100.13440412208384,False,0.0050165653228759,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
6,99.68507904515968,87.33308138070043,70.64300274848938,96.17615792442824,False,0.005810260772705,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
7,99.40952320967438,99.5779793398841,70.57157349586487,96.72115125772504,False,0.0067954063415527,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
8,99.86143477987024,99.54018644494836,70.65090894699097,97.13525305200412,False,0.0067687034606933,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
9,99.87403161806388,99.79213907785336,70.54794526100159,97.50292639527056,True,0.0065667629241943,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 1]]",740.0186,0
0,90.32720287207913,87.50314940791131,86.17026448249817,inf,False,0.0001084804534912,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
1,95.83674497701077,96.71201814058956,66.11937189102173,inf,False,0.0001051425933837,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
2,96.82087296088682,90.5580750818846,66.08417344093323,inf,False,0.0001208782196044,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
3,97.3593877936638,90.17384731670444,66.04585552215576,92.48131356190348,False,0.0497066974639892,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
4,97.96875984127983,90.37540942302849,66.05564165115356,91.95483744565878,False,0.0443899631500244,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
5,98.28525540089436,91.58478206097254,66.10244584083557,91.88082637319528,False,0.0512647628784179,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
6,98.90250047238143,96.67422524565382,66.04783511161804,inf,False,0.0973827838897705,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
7,98.73401776154184,96.1955152431343,66.04157495498657,93.1819820004518,False,0.0468091964721679,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
8,99.19222775083456,98.29931972789116,66.08284163475037,110.7089003977213,False,0.0808703899383544,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
9,99.34181520438368,99.13706223230032,66.24229884147644,112.23267338572204,False,0.0699288845062255,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
10,99.39535176670655,97.53086419753086,66.00940823554993,inf,False,0.1036305427551269,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
11,99.62524406374,98.24263038548752,66.06951451301575,inf,False,0.0860795974731445,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
12,99.57958052528816,99.65986394557824,66.07332444190979,inf,False,0.085026741027832,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
13,99.66145997354664,98.23003275384228,66.08331108093262,105.66276277183944,False,0.0270211696624755,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
14,99.76066007432136,99.48979591836736,66.09624862670898,104.38412592864816,False,0.0180575847625732,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
15,99.8157712414184,99.81733434114386,66.0642032623291,103.61340107514262,False,0.0126488208770751,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
16,99.88820306103167,99.43310657596372,66.12702918052673,102.61209922608045,False,0.0146121978759765,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
17,99.91969515651571,99.84252960443436,66.19756889343262,102.1370207132192,False,0.0115721225738525,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
18,99.93386659948354,99.899218946838,66.29391956329346,101.76294602903933,False,0.010737657546997,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
19,99.94646343767714,99.8551272360796,66.18279504776001,101.43636858833584,False,0.0098531246185302,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
20,99.96693329974175,99.94331065759636,66.17370200157166,101.20025562502724,False,0.0096328258514404,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
21,99.95748567109656,99.94331065759636,66.20557999610901,101.00503514239796,False,0.0105316638946533,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
22,99.96378409019336,99.92441421012848,66.20272159576416,100.84024245105932,False,0.0090854167938232,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
23,99.97008250929017,99.949609473419,66.27973985671997,100.70917585102151,False,0.0090584754943847,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
24,99.97008250929017,99.94331065759636,66.15793299674988,100.5990030320443,False,0.0091691017150878,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 1, 0, 0, 1, 0]]",704.3055,7
0,94.90300434590918,90.97379692617788,87.27831196784973,inf,False,0.0001394748687744,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
1,99.13396737418908,99.47089947089948,75.29602789878845,inf,False,0.0001318454742431,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
2,99.50399949612648,90.41320231796422,75.27118277549744,inf,False,0.0001463890075683,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
3,99.72601876928891,99.91181657848324,75.28110861778259,96.5986400159202,False,0.0500147342681884,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
4,99.83151728916042,99.848828420257,75.31862807273865,inf,False,0.1019196510314941,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
5,99.97953013793538,99.91811539430589,75.30127191543579,106.66126655798536,False,0.0139827728271484,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
6,99.94173962335454,99.98110355253212,75.35622310638428,102.24492442776706,False,0.009737491607666,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
7,99.8157712414184,99.98740236835476,75.24379706382751,101.19063699998256,False,0.0064191818237304,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
8,99.9889777665806,100.0,75.25857615470886,100.7610057257708,False,0.0076520442962646,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
9,99.9968507904516,99.848828420257,75.24719333648682,100.47249132836228,False,0.0102324485778808,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
10,99.9905523713548,99.98740236835476,75.26676797866821,100.3562988920003,False,0.0063922405242919,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
11,100.0,100.0,75.27197027206421,100.28350685428902,False,0.006260871887207,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
12,99.9968507904516,100.0,75.2524983882904,100.23307581907832,False,0.0064222812652587,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
13,100.0,100.0,75.28031969070435,100.19667493258947,False,0.0065181255340576,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
14,100.0,100.0,75.42546200752258,100.16948682980248,False,0.0059833526611328,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
15,100.0,100.0,75.28898692131042,100.14857661065052,False,0.0061876773834228,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
16,100.0,100.0,75.28012466430664,100.13209107028878,False,0.0064287185668945,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
17,100.0,100.0,75.27173042297363,100.11881255267998,False,0.0058200359344482,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
18,100.0,100.0,75.23888659477234,100.1079178218651,False,0.0059759616851806,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
19,100.0,100.0,75.4018771648407,100.09883308786758,False,0.0062777996063232,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
20,100.0,100.0,75.2524766921997,100.09115114950669,False,0.0059061050415039,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1, 0, 0, 1, 1]]",984.4971,29
