epoch,train_accs,val_accs,predictions,converged,genome,arch,flops
3,94.45109277571328,76.37944066515495,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
4,95.44309378346036,58.83723859914336,69.28319595921843,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
5,96.25401524217422,83.92542202066012,inf,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
6,96.806701517919,81.98538674729151,104.46263089303848,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
7,97.27278453108268,95.21919879062736,124.11269876549736,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
8,97.61132455753608,94.7278911564626,129.8668777372732,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
9,98.19235371921648,90.37540942302849,127.79738447491344,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
10,98.59860175096053,96.8190980095742,128.86498144755134,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
11,98.98437992063992,95.44595616024188,127.5076163289624,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
12,99.20010077470556,95.61602418745277,125.6202709804326,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
13,99.53549159161052,94.1106072058453,119.10152419039466,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
14,99.72601876928891,93.32955404383976,109.68019525851956,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
15,99.8110474270958,97.59385235575712,107.81512155434775,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
16,99.8992252944511,97.92139077853363,106.2530315904145,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
17,99.98267934748378,97.53086419753086,104.66553550445542,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
18,99.992126976129,98.08515998992188,103.62417572341111,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
19,99.9937015809032,98.1103552532124,102.75665428813438,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
20,99.9968507904516,98.24263038548752,102.07381896725003,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
21,100.0,98.1355505165029,101.4834882196717,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
22,99.9984253952258,98.05366591080876,100.98033055158918,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
23,99.9968507904516,97.99067775258251,100.5554914692038,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
24,100.0,98.19223985890652,100.23500695988209,False,"[[0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0, 1, 0]]",50,886.5212
0,78.1995969011778,50.0,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
1,83.58946904327014,50.233056185437135,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
2,85.68684260250677,58.67346938775511,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
3,86.98431693644895,78.30057949105569,169.1958112607797,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
4,87.92907980096996,82.04207608969514,170.74116001296665,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
5,88.89273792278138,81.90350214159739,157.96760652772397,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
6,89.78081501543113,86.6528092718569,118.92008278109348,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
7,90.7964350947912,86.31897203325775,102.25395623392076,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
8,91.09246079234111,63.46686822877299,82.35806623693333,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
9,91.87031555079676,61.48904006046863,77.33685828147134,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
10,92.5836115135101,78.5777273872512,77.58078227533163,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
11,93.25911696164265,61.20559334845049,75.19465578571442,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
12,93.74881904641934,50.73696145124717,72.36903572782171,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
13,94.51722617622976,69.07281431090955,72.04208001585077,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
14,95.3061031681048,92.0949861426052,73.88888737531636,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
15,95.8572148390754,74.58427815570673,73.94916010153881,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
16,96.46658688669145,68.96573444192492,73.55471065830339,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
17,97.12477168230774,85.32375913328295,74.42324295803013,True,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
18,97.78295647792405,92.53590325018897,75.70554589012627,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
19,98.38445550166908,89.38019652305367,76.64291511111925,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
20,98.81747181457456,92.37843285462333,77.69685176115969,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
21,99.18435472696352,93.00831443688588,78.7226013082892,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
22,99.38747874283555,93.22877299067775,79.73941767382958,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
23,99.51502172954588,92.95162509448224,81.07511722075019,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
24,99.59375196825596,93.241370622323,93.36737274227922,False,"[[1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 1], [1, 0, 1, 0, 1, 1, 0]]",71,722.3055
0,81.6794734521635,58.70496346686823,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
1,88.85022359387794,79.1761148904006,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
2,91.68608679221516,66.87452758881331,inf,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
3,93.43232348680482,73.84731670445956,73.2993205889315,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
4,94.70145493481137,84.1206853111615,76.00466540889853,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
5,95.6777098948164,86.94885361552028,145.9779560352623,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
6,96.30912640927129,90.33761652809272,145.86702259890873,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
7,96.85079045159664,93.20357772738726,135.8158061527498,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
8,97.33104490772816,95.56563366087175,124.82827539236072,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
9,97.87270895005354,84.25925925925925,95.81146459033587,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
10,98.297852239088,94.42554799697656,96.94424416114828,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
11,98.76078604270327,94.65860418241373,97.24837545942523,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
12,99.02689424954336,96.49155958679768,98.09611965017628,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
13,99.5244693581911,94.02242378432857,97.21037381001656,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
14,99.7149965358695,96.82539682539682,97.58514507233176,False,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
15,99.86615859419284,95.70420760896953,97.36542436405972,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
16,99.94961264722556,96.98916603678508,97.50044905264988,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
17,99.984253952258,97.22852103804485,97.60197839217372,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
18,99.9968507904516,97.55605946082136,97.70776381958063,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
19,100.0,97.61904761904762,97.7706566676418,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
20,100.0,97.68203577727388,97.8088528485964,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
21,100.0,97.6883345930965,97.82473497159197,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
22,99.9984253952258,97.67573696145124,97.82502369146675,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
23,100.0,97.60644998740236,97.80927693907456,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
24,100.0,97.70723104056438,97.80236982294608,True,"[[0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",95,695.548
0,82.51086477294199,83.28924162257496,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
1,90.8011589091138,83.20735701688082,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
2,93.15676765131953,74.949609473419,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
3,94.63059771997229,73.0095742000504,78.6139458318759,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
4,95.4761604837186,51.72587553539935,73.23633156852401,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
5,96.28235812810983,89.88410178886369,76.01097473997167,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
6,96.70435220759587,92.53590325018897,91.10335302815938,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
7,97.30112741701832,95.28218694885362,112.59524130527444,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
8,97.59872771934243,81.48778029730411,105.21731435280763,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
9,98.02072179882848,74.60947341899723,92.6641655264111,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
10,98.34509038231404,81.95389266817838,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
11,98.83794167663916,95.30738221214412,inf,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
12,98.98910373496253,93.57520786092216,102.94750790815311,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
13,99.40794860490016,94.62081128747796,104.951393835791,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
14,99.68350444038546,94.96724615772234,105.90681716555588,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
15,99.804749007999,97.08364827412449,106.87406148023916,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
16,99.92599357561252,98.26782564877804,107.51100279927968,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
17,99.97638092838696,98.33081380700428,107.6360854731236,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
18,99.9905523713548,98.3623078861174,107.42336507307807,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
19,99.9968507904516,98.44419249181152,107.00992583745648,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
20,100.0,98.43789367598892,106.45492519470736,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
21,100.0,98.46938775510203,105.83043629216934,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
22,99.9968507904516,98.43789367598892,104.839362183,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
23,100.0,98.4063995968758,103.4271349997845,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
24,100.0,98.43159486016629,102.35968935015208,False,"[[1, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 0, 0, 1, 1]]",34,1100.1861
0,82.70139195062039,50.71176618795666,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
1,91.19953391698684,90.29982363315696,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
2,93.71575234616112,78.96825396825396,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
3,95.16753794797506,68.52481733434115,inf,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
4,96.13434527933488,68.96573444192492,76.6896586293161,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
5,96.85866347546764,94.1861929957168,80.18896776088185,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
6,97.3578131888896,74.848828420257,79.29894385207925,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
7,97.8349184354727,94.0854119425548,81.41129777087043,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
8,98.05063928953832,94.3877551020408,83.0333575230921,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
9,98.60962398437992,95.15621063240113,84.38034204745259,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
10,98.9623354538011,96.63013353489544,85.60532582888051,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
11,99.39377716193236,97.1151423532376,86.65167541074341,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
12,99.58745354915916,94.89166036785085,87.33834278719387,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
13,99.84411412735405,97.9087931468884,104.46872668191638,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
14,99.93544120425771,98.12295288485764,103.5048560312885,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
15,99.96850790451596,98.12295288485764,102.58364258822186,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
16,99.98582855703218,94.59561602418744,100.3835490139351,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
17,100.0,98.45049130763417,100.25123057793972,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
18,100.0,98.2111363063744,100.01238991236217,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
19,99.9984253952258,98.4063995968758,99.83681312337936,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
20,100.0,98.43159486016629,99.67715523992248,False,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
21,100.0,98.41899722852104,99.53039151846475,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
22,99.9984253952258,98.38120433358527,99.3950770386995,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
23,100.0,98.31821617535904,99.26898602832802,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
24,100.0,98.46938775510203,99.1791672068541,True,"[[0, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0], [1, 0, 1, 0, 0, 1, 0]]",43,777.6831
0,80.27650059834981,50.0,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
1,86.52138313283366,75.3212396069539,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
2,88.78251558858726,83.55379188712521,inf,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
3,90.56811740253195,89.21012849584278,91.274296210149,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
4,91.66404232537631,67.21466364323507,79.75533278368036,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
5,92.82767525351136,53.848576467624085,73.82971916271786,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
6,93.66536499338666,80.2406147644243,74.89828334629398,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
7,94.558165900359,90.5076845553036,77.32869146802503,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
8,95.37223656862128,61.93625598387503,75.22977806030543,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
9,95.76273855262328,73.78432854623331,75.06875742994198,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
10,96.54216791585311,93.29805996472663,77.0068760915646,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
11,97.09327958682373,80.9649785840262,77.39430328794364,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
12,97.82704541160167,87.88107835726883,78.33655882298957,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
13,98.39390313031429,88.61174099269337,79.19181514520923,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
14,98.7859797190905,93.2161753590325,80.28240881314724,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
15,99.2441897083832,82.14915595867977,80.41808661906857,False,"[[0, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 0, 0, 0, 0]]",1,893.362
